0,0.9479813566595947,0.9546262131403056
1,0.9000396050931768,0.9060425634641068
2,0.8561138634566943,0.8619718803200852
3,0.816420016240391,0.8225288366977292
4,0.7798422506353955,0.7853132621762524
5,0.7462157632060851,0.7519877599290402
6,0.7163270430318949,0.7219138026555687
7,0.6889520977678057,0.6948044416908008
8,0.6629789336250912,0.6691293964924306
9,0.6399279412524256,0.6462814057497408
10,0.6184993982308362,0.6252086680131004
11,0.5969591596999753,0.6040510714329612
12,0.5777633669931792,0.5842394964333061
13,0.5595630527013536,0.5663022558592035
14,0.5435657700787528,0.5499386609780923
15,0.5264782880458763,0.5340141887405455
16,0.5116907494491705,0.5199867351796048
17,0.49569362468821254,0.5040628547063375
18,0.48154225609783746,0.49059341307179505
19,0.469709336147656,0.4797481040673924
20,0.45689951380161054,0.467346374207407
21,0.44744487416579043,0.45861946099675166
22,0.43698674537793214,0.449102190398009
23,0.4277088228981866,0.44073127388805805
24,0.4182797580096231,0.4314349354448579
25,0.40878565445558385,0.42213488110729835
26,0.39938324395110075,0.4131107797049745
27,0.39267988333385256,0.4062450865458381
28,0.3843283265353343,0.39740947735121834
29,0.37794083635478565,0.391727170095873
30,0.3701833441530882,0.38474267299562187
31,0.3635116316241824,0.37855799813567725
32,0.357064195397039,0.37246022765735715
33,0.35085974319149876,0.36578142361930865
34,0.34603626951908495,0.3610946357323095
35,0.34032963817958156,0.3558000892830056
36,0.33524826510870304,0.3513786541853039
37,0.3300036546784668,0.34623011659375746
38,0.32556040240957224,0.3423617394776401
39,0.3212259915510476,0.33862462710174956
40,0.3171738447846762,0.33487421979857135
41,0.31418108172401193,0.3323221345076641
42,0.3105717001524044,0.32899123917453477
43,0.30691120623430307,0.3259482678536906
44,0.30349924869082257,0.3231610072037375
45,0.2998501056961742,0.3198378886688371
46,0.29671406969431097,0.31738823835687097
47,0.293082805773044,0.3147909143934193
48,0.2903868495791483,0.3125343257384425
49,0.2879318999012953,0.3107533717856029
50,0.28527604915516974,0.3084556478859622
