0,0.1227474448123107,0.12171824545094116
1,0.12100178469288718,0.12020077490223911
2,0.12088180243253827,0.12059206835458958
3,0.12192778412055535,0.12168321027322321
4,0.12146143614508706,0.12115440813560602
5,0.12114806285809875,0.12086212024245466
6,0.12151102760087863,0.12136349674429664
7,0.12187610769960901,0.12185544007178022
8,0.12156335608918574,0.12129466437573228
9,0.12094453826927615,0.12047638327390414
10,0.1198818779087043,0.11945264900466007
11,0.11880978743240882,0.1186524765260855
12,0.11824202118354168,0.11817872417273151
13,0.11838203681794013,0.11830271932493891
14,0.1181513077631157,0.11791081182157648
15,0.11807826784969937,0.11775118472163529
16,0.11794856689022756,0.11753939100209522
17,0.11785515331857173,0.11740680454863116
18,0.1174972571769894,0.11712423918041918
19,0.11750361946959711,0.11706651517352058
20,0.1174625665480708,0.117056506623002
21,0.11741982013997249,0.11702510057487135
22,0.11716227533019682,0.11680545075350346
23,0.11720818752807977,0.11683714506945263
24,0.11686755826348699,0.11653180698622695
25,0.11694656243464387,0.11657285027939691
26,0.11679293452481364,0.11637596738019916
27,0.11671039259885055,0.11630932815646601
28,0.11675659150107376,0.1163189341790415
29,0.1167332656402166,0.11634621325523052
30,0.11662236557292778,0.11624586504668842
31,0.11658636812544959,0.11630525317499205
32,0.11665489738166679,0.11639470948713135
33,0.11669086633306239,0.1163587833249068
34,0.11691326646267461,0.11656563611937526
35,0.11685120165000351,0.11649074831959
36,0.1167707394944037,0.11640151823493676
37,0.11677724242031547,0.11641698688653904
38,0.11674692455770604,0.11641915668637769
39,0.11675994546451855,0.11645457422112754
40,0.1166929999853641,0.11635651076580462
41,0.1166623354540142,0.11634113634987242
42,0.11663952602819312,0.11631256351276972
43,0.11658595343350947,0.11626353731679605
44,0.11663839912360906,0.11629280882735935
45,0.11654076908805446,0.11621217626158632
46,0.11659985216297016,0.11627286865454478
47,0.11662685363422351,0.1162968874004592
48,0.11664839142068843,0.11629582917996825
49,0.1166057149178225,0.1162103087343652
50,0.11666382676283811,0.11628125646049414
51,0.11673343559857721,0.11635638204002176
52,0.11669577995280833,0.11631739933484038
53,0.11672149176386556,0.11632155792264438
54,0.11673970217392982,0.11632031699465586
55,0.11674810494711092,0.11631841712575097
56,0.116720472490695,0.11629746413305549
57,0.11652183229217362,0.11606667491399426
58,0.11643806169707502,0.11599365006648595
59,0.11645701654234289,0.1160102652733816
60,0.11643523514468136,0.11601136918145517
61,0.11646716029226407,0.11603053485442837
62,0.11650222981302748,0.11605403946341256
63,0.11654582235667156,0.1160744509849604
64,0.11647679372039818,0.11600983902395401
