0,0.33404444248954906,0.335905759288008
1,0.3110019425243858,0.313094036463135
2,0.28977315424249506,0.291976057578051
3,0.2701597908363991,0.2724383655359166
4,0.2520013077058181,0.25421292346969315
5,0.2354393105900417,0.2377356832252437
6,0.22012243830500444,0.22238989382671376
7,0.20596683965427595,0.20814353807297245
8,0.19303568563032197,0.19505427493318875
9,0.18109492082599957,0.18298355027161914
10,0.1701950853180589,0.17208074701773748
11,0.1599418756833287,0.16164754036170823
12,0.1505693043035848,0.15223476934678476
13,0.14194328569036438,0.1435580105213398
14,0.13409281324516942,0.13571263904686054
15,0.12667655542531828,0.12835230575630857
16,0.12009367478363184,0.12169833425802128
17,0.11389220696423483,0.11561330103414362
18,0.10823039187593611,0.11005978065849333
19,0.10309342869168579,0.10493012497562916
20,0.09852495877777294,0.10038756860876426
21,0.09433185051415935,0.09615238274926026
22,0.09046499012869716,0.09229797130417321
23,0.08696362644202735,0.0887833821699128
24,0.0837876215130485,0.08562759917758428
25,0.08086188301557327,0.0827749191779462
26,0.07808056568639113,0.08010620069033608
27,0.07567540536932679,0.07781976742928222
28,0.07346206589404211,0.07559535958040639
29,0.07147277291792827,0.07367011847840708
30,0.0694530833377301,0.0716446224920385
31,0.06767895259710685,0.06971614695606408
32,0.06595606769067247,0.06806087534120843
33,0.06425563488353425,0.0664704525287818
34,0.06275275262950812,0.0650636148145885
35,0.06150874669031547,0.06374638314863046
36,0.06018842876852286,0.06264816651899464
37,0.05911052829910073,0.06166972234889828
38,0.05788260791937327,0.06056190167867812
39,0.05691300036711038,0.05977989881038885
40,0.05580435381588462,0.05883661034918312
41,0.05498655211836341,0.05803373413810695
42,0.05420948698148496,0.05736945725460085
43,0.05349103254143651,0.05673661504719809
44,0.05282875663603923,0.05619127646871999
45,0.05223485380197308,0.05562535043559441
46,0.05151591733860815,0.05495611590820988
47,0.05096220174064493,0.05451448714199733
48,0.05033869784366569,0.05393784729092215
49,0.04982595849041827,0.05350280166096885
50,0.04923349774461482,0.05293905084171894
51,0.04872657470521019,0.05249151688317762
52,0.04836306668662082,0.05216265776516635
53,0.04760242964817699,0.05167318698332912
54,0.04693428386586244,0.05106528708581176
55,0.04654249424104605,0.05076334431876148
56,0.04591407902801137,0.05021778642359961
57,0.04556410926118156,0.04994986013291512
58,0.04522736200528911,0.04970473935896699
59,0.04468163369435774,0.04922414016746501
60,0.04442188099626691,0.04899937702804266
61,0.04371994420364324,0.04836614637885588
62,0.04336791539103155,0.04802563930990467
63,0.04280537396818579,0.04760400464454537
64,0.04243566827620147,0.04729171707389867
65,0.04198739226705936,0.04693915055045442
66,0.04167769408348043,0.04662780010747725
67,0.04101026800139021,0.04610014213392394
68,0.04057452561720681,0.04570077848752886
69,0.03999545644131738,0.0452917546190763
70,0.03955219141566125,0.04509519026102757
71,0.03897318892344539,0.04468912199541737
72,0.03845948311280295,0.04442458288097779
73,0.03826379120461339,0.04432389739675374
74,0.03766135312209504,0.04385686065694904
75,0.03737436631716368,0.04374347713302455
76,0.0368523127462681,0.04343919591465101
77,0.03643690480664716,0.04306546995336825
78,0.03619842202992124,0.04289264733004806
79,0.03577969291972027,0.042692381933298
80,0.0354910779154515,0.04242415465916035
81,0.03505173074410096,0.04216945300828125
82,0.03474165714518229,0.0419868854290062
83,0.03435882667787689,0.04182340348266319
84,0.03405178508838149,0.04161892441340369
85,0.03375674240951764,0.0413745605748251
86,0.03346815102187153,0.04113138696238719
87,0.03333545452122216,0.04105876648130717
88,0.03302565072606374,0.04086175147197393
89,0.03281801737422773,0.04069303413548565
90,0.03256221815576507,0.04049662722988843
91,0.03221308627407318,0.0403581996472742
92,0.03205210433641783,0.04015857426548827
93,0.031891553778613,0.04007844217291322
94,0.03157501970042192,0.03986254644334288
95,0.03123963130091595,0.03963717220921818
96,0.03089728078940648,0.03945479811344509
97,0.03059674350178447,0.0393300011106081
98,0.03033034522373923,0.03914097859540816
99,0.02998212271267694,0.03889639543792914
100,0.0297303701389059,0.03875535171406542
101,0.02957583864396349,0.03868683766189612
102,0.02933752845538827,0.03855082218841197
103,0.02906826195532649,0.03834180031870228
104,0.02889874474937921,0.03821920475987833
105,0.02874205283165476,0.03804560328223358
106,0.02853470988069352,0.03789936525851614
107,0.02839420506343321,0.03783112697166163
108,0.02820149774602135,0.03765390093644678
109,0.02807354871915682,0.03753065471480217
110,0.02791287604942006,0.03738438495215134
111,0.02778447974405597,0.03726266381284763
112,0.02762859795289201,0.03714534852112599
113,0.02750819355275504,0.0370094244384839
114,0.02734857176774009,0.03688690570269708
115,0.02700946728452937,0.03667718432973627
116,0.0268071221907323,0.0365635201024062
117,0.02669220474547859,0.03644414474873801
118,0.02659854405039307,0.03637611522257604
119,0.0263982749423362,0.03624668511886456
120,0.02631759755725186,0.03619234453947542
121,0.02622856603475789,0.03609518979463277
122,0.02596993658382759,0.03586873258478338
123,0.02583811731007842,0.03576161176547121
124,0.02569812089648377,0.03571352997093077
125,0.02561910379790717,0.0356215052556839
126,0.02542160055671027,0.03546716727799069
127,0.02515133602870755,0.035271361319734
128,0.02485710047620486,0.03509371835549176
129,0.02465069195990198,0.03492715619851602
