0,0.6582608463139006,0.6466234931858079
1,0.6458153680405417,0.6335164334828127
2,0.6447284355362037,0.6320226112012848
3,0.6434906479903129,0.6325703598213348
4,0.6428270062514433,0.6321319900015815
5,0.6382496864698952,0.6283930899724794
6,0.6397478560457954,0.6297015733092285
7,0.6383339030593641,0.6290087105342754
8,0.6377135679530469,0.6292877509859301
9,0.6333329875346316,0.6255413267853045
10,0.6331467181207355,0.6256118070116936
11,0.6299785475389401,0.6224461522545081
12,0.630377596439149,0.6225339489668285
13,0.6310338738248011,0.6233965953858018
14,0.6309679975203457,0.6237551065644552
15,0.6302237173037185,0.6229877142066804
16,0.6305029057924005,0.6231423493992082
17,0.6292976202238042,0.6223019349755072
18,0.6298017682464737,0.6230816813865603
19,0.6299252770969669,0.6230593696388588
20,0.6278067738555682,0.6208421612154541
21,0.6280548806135251,0.6208836171734211
22,0.6284048073524092,0.6211973219642867
23,0.6287568003555859,0.6213474282124857
24,0.6288269335932567,0.6214641244745426
25,0.6288239925467373,0.6214903411781314
26,0.6283746371485901,0.6205425358637964
27,0.6285061356674725,0.6206839529660828
28,0.6287785791665035,0.621328493756303
29,0.627743459798407,0.6203965703775175
30,0.6275667189990497,0.6204816691975498
31,0.627804013763928,0.6208597411009456
32,0.6270194263787323,0.6197750245836897
33,0.6273788853561195,0.6202957312090617
34,0.62765340937044,0.6205049384184053
35,0.6274075238250496,0.6204934127715079
36,0.6269709818514724,0.6200439599573223
37,0.6269620259115982,0.6201538899161294
38,0.6273635697502998,0.6204673840628396
39,0.6277005395640849,0.6207816427643122
40,0.6278003305270533,0.6211194582441799
41,0.6274851726121703,0.6207537142079487
42,0.6277615457468659,0.6210053872459618
43,0.6279562046543035,0.6210586678954432
44,0.6271186130030746,0.6202845976101189
45,0.6271918343814067,0.6203324245045038
46,0.6271703282468444,0.6205657438653696
47,0.6273436657268435,0.6206972351208192
48,0.6273311495489596,0.6207480951937918
49,0.6275354076614206,0.6210477051270883
50,0.6276716748694009,0.6213391112977437
51,0.6271917510534085,0.620944515749165
52,0.6274072496529489,0.6211044887851775
53,0.6275685168136141,0.6212169891988115
54,0.6277808724275795,0.6212421293560496
55,0.6279735593637211,0.6213943248361447
56,0.6281589002451335,0.6216167716910076
57,0.628310174291514,0.6218130422291872
58,0.6284196200533843,0.6218426283347916
59,0.6285196621971059,0.6219896276885107
60,0.6281317947458389,0.6214731139529599
61,0.6276432734848092,0.6208502273116142
62,0.6276755628619989,0.6209534391101269
63,0.6278517299456997,0.6210176297116436
64,0.627935683547619,0.6210314650568549
65,0.6276380964663663,0.620724911740869
66,0.6276630676048026,0.620738100447339
67,0.6276182817634282,0.6208552711480921
68,0.6277460851847502,0.6209708973247378
69,0.6278087434095714,0.6210458318533449
70,0.6274922894511068,0.6206842902558932
71,0.6274604050232947,0.6206463374754758
72,0.6276219016112201,0.620783355057428
73,0.6276118503464733,0.620903350604877
74,0.6271670342538035,0.6204468595305465
75,0.6272669531131359,0.6204950907944351
76,0.627458622285191,0.6206400268256145
77,0.6276004187766118,0.6208072930001104
78,0.627459341355988,0.6206564977334582
79,0.6270622931952841,0.620298554779927
80,0.6270520846188222,0.6203760236677105
81,0.6265401640894543,0.6198275082271718
